GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",15266,16989,19008,21957,46369,52922,150582,269560,328013,298713,228252,222459,171481,190005,184897,179354,218439,212919,230365,281426,302249,340879,364728,374001,417721,455017,456216
 "32000","Nevada",8,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",3843,4293,4621,4917,10158,12761,107552,221307,286287,250101,167861,125770,78458,82775,79474,77630,101742,89358,95493,113416,122993,146598,148405,154357,199720,214506,197485
 "32000","Nevada",8,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1711,1879,2290,2825,4105,4135,4107,5042,4296,5541,8461,14256,14028,18273,21571,21517,26511,31282,31956,39074,40782,46683,51199,52537,63027,67510,74195
 "32000","Nevada",8,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9711,10818,12096,14215,32105,36025,38924,43211,37430,43071,51929,82433,78994,88958,83852,80207,90186,92279,102915,128936,138474,147598,165124,167107,154974,173001,184536
 "32000","Nevada",8,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",15986,17102,19588,22702,27498,28342,36271,54362,56894,62842,84601,121204,102303,111072,88229,89891,97137,95011,110052,144643,145216,160689,159587,162339,169711,193606,203001
 "32000","Nevada",8,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",84632,91231,98483,99623,97962,98727,89645,112380,135650,114217,74449,97925,88049,100423,98125,94954,107761,113389,130041,164167,175478,188905,210332,206296,194117,215643,229245
 "32000","Nevada",8,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",79887,86573,93726,94300,91956,92303,82580,104846,127038,104167,61950,82783,71717,83040,83424,80429,92314,98626,114735,147154,157656,168510,188790,185209,173315,190721,202337
 "32000","Nevada",8,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",4746,4658,4757,5323,6006,6423,7065,7534,8611,10050,12499,15142,16333,17383,14701,14525,15447,14763,15306,17013,17822,20396,21543,21087,20802,24922,26909
 "32000","Nevada",8,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",41813,47345,50696,57818,77002,83324,89782,113767,110750,116429,135987,189426,196760,227738,201943,195089,214281,211259,235582,291030,317742,325504,366795,377928,356138,378297,401398
 "32000","Nevada",8,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",9195,10481,11529,12746,11198,13126,14819,19955,22771,24906,29192,27087,29996,34439,31463,29378,31096,30492,31359,36610,40212,44103,49784,52977,53987,56711,60024
 "32000","Nevada",8,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",32617,36864,39167,45072,65803,70199,74964,93812,87979,91522,106795,162339,166765,193299,170480,165711,183185,180767,204223,254420,277530,281401,317011,324952,302151,321586,341374
 "32000","Nevada",8,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",22275,25536,26167,29672,34974,37102,38494,48862,44752,45295,50555,75921,74151,90206,79638,77749,86145,85772,98512,124297,136280,136096,154004,155966,142131,156267,166870
 "32000","Nevada",8,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",7429,7925,8818,10301,21185,22978,25955,32416,31450,33771,41246,61719,67195,72914,64412,61772,67356,65864,73224,90114,96726,100840,113310,118489,111672,113597,117282
 "32000","Nevada",8,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",2003,2319,2922,3571,6284,6504,7012,8268,8289,8629,10450,15130,16306,19064,16949,17491,19843,19333,21423,25891,28915,28731,32281,32798,32427,34650,39094
 "32000","Nevada",8,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",910,1085,1260,1528,3359,3615,3502,4266,3487,3828,4544,9569,9113,11115,9481,8699,9840,9798,11064,14118,15609,15735,17416,17699,15921,17072,18128
 "32000","Nevada",8,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1255594,1388370,1608529,1723006,1743205,1803112,1871253,2256078,2608804,2891761,3099226,2973661,2748285,2842176,2893558,2841720,2930714,3078204,3287858,3651269,3628820,3940363,3894864,3433790,3872505,4448353,4678832
 "32000","Nevada",8,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",619397,697536,831393,876999,778475,817562,866824,1032148,1129199,1323835,1383585,1176452,1026824,964225,1041888,1032458,1034484,1079120,1059635,1115976,1076649,1093314,1104008,910206,1114554,1359705,1429214
 "32000","Nevada",8,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",258722,310125,412137,442951,400885,421071,478679,550125,590179,659930,664803,556663,465508,465688,498554,512827,522082,533607,544066,655706,482788,451417,426758,305737,314743,355170,346548
 "32000","Nevada",8,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",360675,387412,419256,434049,377590,396492,388145,482023,539020,663905,718782,619788,561316,498537,543335,519632,512402,545513,515569,460271,593861,641898,677250,604468,799811,1004535,1082665
 "32000","Nevada",8,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",636196,690834,777137,846007,964730,985550,1004429,1223930,1479605,1567926,1715641,1797209,1721461,1877951,1851669,1809261,1896230,1999085,2228223,2535292,2552171,2847049,2790856,2523584,2757951,3088648,3249619
 "32000","Nevada",8,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",314366,343970,396032,428553,529064,526699,579980,638571,690169,806813,975540,1088456,1047676,995374,882616,878696,846102,851584,874719,968879,1027427,1064091,1083700,946979,1000187,1094698,1130003
 "32000","Nevada",8,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",321830,346864,381105,417453,435666,458850,424450,585358,789436,761113,740101,708753,673785,882577,969053,930565,1050128,1147500,1353505,1566413,1524744,1782958,1707156,1576605,1757764,1993951,2119616
 "32000","Nevada",8,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",107575,110242,115668,119693,117729,115726,100772,129056,163131,130847,84163,102681,97916,107139,108118,104838,109038,108768,115342,135426,140343,155779,163600,165255,168430,183563,192466
 "32000","Nevada",8,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",3,3,3,2,3,2,2,3,30,95,144,209,207,102,90,82,89,96,90,100,99,119,126,126,112,115,116
 "32000","Nevada",8,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAGDP6N,86,"...","  State and local ","Thousands of dollars",3,3,3,2,3,2,2,3,30,95,144,209,207,102,90,82,89,96,90,100,99,119,126,126,112,115,116
 "32000","Nevada",8,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",117569,107866,117985,118250,113014,103160,115043,132535,139356,150990,201952,242176,267197,381859,513343,506588,534865,332881,296703,325341,331540,461586,401695,419810,783268,1156619,939713
 "32000","Nevada",8,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",1997814,2067843,2155011,2266296,2391321,2509233,2298056,2857947,3682145,3621187,3633367,3444386,2957561,3081125,3618763,3533930,3855016,4141846,4285000,4880569,4992547,5628446,5783309,5788561,5866638,5932247,6059901
 "32000","Nevada",8,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",358999,433166,489910,572645,582766,678962,736028,890901,922582,937480,957875,1034995,1065304,1060379,1054957,1006209,1073026,1114310,1202446,1278995,1372761,1470501,1569993,1014946,1291971,1735882,1828802
 "32000","Nevada",8,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",164856,178653,212990,227864,269088,284334,281054,310967,353482,359681,392649,445624,421558,437961,445331,428247,479306,502085,564854,595578,601359,680856,747466,738269,744591,784298,795983
 "32000","Nevada",8,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",218576,217598,235392,246001,268594,269645,295950,355839,370863,392548,469757,601694,575513,678271,776186,760123,841481,644375,643035,714905,774956,961599,983027,1032196,1383257,1809602,1639697
 "32000","Nevada",8,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",4751187,5081965,5586896,6022224,6298649,6716755,6844379,8425344,9955936,10316948,10726853,10703913,10018102,10291790,10663474,10378451,11070503,11603940,12281668,13789184,14072652,15589596,16010693,15087050,16058173,17570743,18355871
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
