GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",44378333,47200921,49676079,52001308,54909757,58546789,62985623,66914320,69925651,73963116,77713101,82202775,86604052,89447891,92247047,96152864,99520845,103332031,108583893,114417582,119780350,127727487,135148253,139647126,145393911,155011074,165933462
 "36000","New York",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",7989092,9035608,9400118,10054267,10327860,11348570,12083550,12992068,13518717,14389197,15319099,16378252,17552334,18082088,18985283,20443019,21040304,22335454,24728310,26266366,26733182,27973923,28982138,29118257,30601029,32134498,33662102
 "36000","New York",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",36389241,38165313,40275962,41947041,44581897,47198219,50902073,53922252,56406934,59573919,62394002,65824523,69051718,71365803,73261764,75709845,78480542,80996577,83855583,88151216,93047167,99753564,106166114,110528868,114792882,122876576,132271360
 "36000","New York",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",12579935,13383554,14131844,14804515,15654129,16431060,17619918,19034934,19842287,21025433,22235839,23435946,24554286,25621735,26619790,27494742,28959646,30069058,31432809,33098134,35115110,37939668,41148205,41739908,46041765,48812801,53210356
 "36000","New York",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",13937278,14370128,14655106,15105241,16176287,16875454,18239500,19170537,20067908,21517740,22545220,23913993,25431981,26153029,27348248,28566441,29538964,30504833,31148211,32790606,34645837,36718336,38233692,40701285,40727453,42796808,45751769
 "36000","New York",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",5087822,5419344,5850392,6179403,6445201,7008835,7501510,7978037,8162009,8518614,8820098,9335905,9584195,9912290,9873860,9813482,9936641,9974079,10315161,10686617,11016302,11572940,11990768,13066645,12316830,13357933,13579714
 "36000","New York",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",4784205,4992287,5638620,5857881,6306281,6882869,7541145,7738743,8334730,8512133,8792846,9138679,9481256,9678749,9419866,9835180,10045291,10448607,10959402,11575859,12269918,13522620,14793449,15021030,15706834,17909034,19729521
 "36000","New York",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",12519781,14015521,15360546,16942234,16901340,17331736,18186104,19526385,20035309,21605710,23059092,24359249,23736830,24770425,26568838,28866429,30450467,33183822,35213623,37654929,40274037,42425147,44706807,30271316,37773759,47309921,51559306
 "36000","New York",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4022196,4535035,4963931,5362554,5515005,5728201,5968928,6458826,6468160,7225088,7558022,7981265,7764900,7807314,8045985,8623281,9089585,10000249,10493285,11073627,11669897,12394573,12979341,9595654,11158121,13878568,15045655
 "36000","New York",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",2931629,3289389,3618373,3861496,3947052,4034164,4199095,4590177,4581371,5217205,5415378,5664572,5455116,5436848,5575870,5951510,6261989,6852948,7282558,7667766,8038524,8660437,9024713,6869086,7860228,9992324,10735864
 "36000","New York",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1090568,1245646,1345558,1501058,1567954,1694037,1769833,1868649,1886789,2007883,2142644,2316693,2309785,2370466,2470115,2671771,2827596,3147301,3210727,3405861,3631373,3734136,3954628,2726568,3297892,3886244,4309791
 "36000","New York",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",8497584,9480486,10396614,11579680,11386335,11603535,12217176,13067559,13567149,14380621,15501070,16377984,15971930,16963110,18522853,20243148,21360881,23183572,24720337,26581301,28604140,30030574,31727466,20675663,26615638,33431353,36513651
 "36000","New York",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",2244577,2523408,2857816,3270868,3065804,2940001,3021081,3281164,3328846,3435194,3680302,4196370,3930891,4205129,4614477,4921274,5090164,5575259,5552615,5759946,6237392,6453950,6726972,4029956,4449762,5893090,6633701
