GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-10183,-81178,-47303,-59351,-55576,-32833,-19473,-7050,-222,-229,-228669,-130577,-63731,-9797
 "04000","Arizona",6,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171055,-121289,-9533,-1491
 "04000","Arizona",6,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191088,-278161,-137916,-136446
 "04000","Arizona",6,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1283940,-2388802,-61343,0
 "04000","Arizona",6,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-178984,-345652,-60042,0
 "04000","Arizona",6,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64180,-242208,-59901,0
 "04000","Arizona",6,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-114804,-103444,-141,0
 "04000","Arizona",6,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1104956,-2043151,-1301,0
 "04000","Arizona",6,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-182255,-267675,-283,0
 "04000","Arizona",6,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-922701,-1775476,-1019,0
 "04000","Arizona",6,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-559797,-478415,-1154,0
 "04000","Arizona",6,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-85839,-74434,-75338,-88506,-95405,-112861,-125619,-139728,-142042,-141167,-168179,-164410,-227140,-230451,-227854,-203010,-204327,-211650,-211734,-210889,-244128,-283642,-277052,-492441,-450554,-559662,-449805
 "04000","Arizona",6,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3851,-3509,-3441,-4230,-5202,-4457,-4255,-5928,-5210,-4836,-3657,-4601,-6575,-6547,-14009,-10139,-11166,-12399,-10091,-12638,-55056,-71353,-52304,-60680,-63902,-78340,-82639
 "04000","Arizona",6,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "04000","Arizona",6,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-81987,-70925,-71897,-84277,-90203,-108404,-121364,-133799,-136832,-136331,-164522,-159809,-220565,-223904,-213845,-192872,-193161,-199252,-201643,-198251,-189072,-212289,-224748,-431760,-386652,-481322,-367166
 "04000","Arizona",6,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-39502,-67011,-93173,-92134,-89922,-61367,-116182,-71152,-108327,-93187,-82678,-76036,-94921,-59558,-49223,-41359,-38437,-57200,-37034,-27861,-30434,-53432,-81625,-375972,-181884,-59091,-44812
 "04000","Arizona",6,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-63008,-6718,-67,0,0,0,0,0,0,0,0,-1695537,-1421420,-2216,0
 "04000","Arizona",6,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-2898,-1885,-2158,-2084,-130045,-6773,-66573,-3958,-4742,-6229,-5390,-7003,-8805,-10578,-10179,-10322,-9713,-9157,-10029,-10809,-11004,-10867,-11539,-1122565,-1002852,-39255,-28858
 "04000","Arizona",6,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-52,-31,-726,-2875,-7342,-13596,-13697,-6800,-2989,-3301,-1723,-2943,-3111,-4160,-1000124,-774762,-8123,-7205
 "04000","Arizona",6,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-39502,-67011,-93173,-92134,-89922,-61367,-116182,-71152,-108327,-93239,-82708,-76762,-97266,-65472,-56537,-46069,-40256,-58899,-38949,-29656,-33209,-56462,-85688,-2957420,-1592390,-66010,-52017
 "04000","Arizona",6,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-213439,-241564,-256487,-253186,-377718,-269426,-369748,-332777,-443810,-390846,-352244,-365572,-452122,-398666,-480521,-460737,-473844,-439845,-420878,-442072,-459631,-449885,-447332,-10783875,-9220944,-1087876,-900552
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
