GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",12966547,13433565,13867848,14737643,15379553,14316481,15081361,17024273,20203960,23836368,27236609,31914354,28575162,29789175,35031038,40208155,42454187,47457138,43329579,36023079,35856484,39647175,40982739,33432234,30882242,35855255,40710677
 "48000","Texas",6,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",45573102,51073042,54897901,59068087,59848848,59262060,60324279,62474038,66513598,70997728,75426414,77005058,73283644,75435973,80566356,86366832,89839998,94359697,98928636,99961489,103635256,109172751,114395115,117452557,129254019,139026025,147856678
 "48000","Texas",6,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17069372,18884756,20911895,23700112,24635438,23398398,22918017,24246045,25284651,27490040,29981271,30165788,28923654,30344932,32299928,35207658,36110444,38039228,41035797,41593121,44158848,47217208,50494648,50391021,54580998,61314417,66343508
 "48000","Texas",6,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",61162244,67545262,70292451,76074700,75950717,71260831,71130397,73243362,76905159,82828697,86650606,86316829,80085573,79965442,84662282,90053656,92279488,96672990,98326381,95995057,99979362,105736420,111553037,110139256,117210929,127043707,136380239
 "48000","Texas",6,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",79514476,87122883,90482098,97926347,99606375,95075607,96048851,100232664,109479670,122637667,132825239,140311481,127156429,127542583,137527668,150875143,157624879,171307478,172154377,164151978,169611140,182166328,193012572,180725761,183008472,204082605,222701702
 "48000","Texas",6,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",181250409,202771217,218676266,240556957,252265527,253201192,258936188,274041375,292022944,317626925,342567849,355730408,348905402,361501017,384428979,413102805,432667909,462925746,490758056,506043855,533970401,568579379,604341858,614856704,685587219,759563547,812219321
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
