GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP8N,57,"531","    Real estate ","Quantity index",52.018,52.337,55.538,57.523,60.939,61.303,64.274,72.679,77.816,77.968,88.351,89.863,90.720,95.884,101.187,99.140,102.393,103.682,98.545,99.004,100.000,103.755,105.236,102.570,109.513,111.840,107.815
 "10000","Delaware",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",197.519,235.616,250.490,257.404,321.845,289.177,233.751,179.291,100.779,90.946,76.775,179.507,167.373,120.822,139.341,136.824,144.056,122.675,154.410,147.830,100.000,222.728,242.973,257.369,275.343,298.999,323.206
 "10000","Delaware",2,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",74.645,79.345,78.746,80.435,81.338,80.536,82.539,85.701,85.917,85.926,83.212,87.484,78.917,83.463,89.430,95.337,93.681,96.700,94.383,92.340,100.000,102.132,105.997,103.354,114.650,124.534,121.961
 "10000","Delaware",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",66.425,75.283,75.555,76.661,79.764,79.556,82.025,88.262,87.435,82.492,81.390,88.430,82.546,85.319,95.383,107.627,107.331,111.247,113.830,93.984,100.000,102.458,104.458,100.939,113.675,118.134,119.036
 "10000","Delaware",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",49.130,57.014,56.349,61.039,68.057,70.296,81.422,91.249,104.593,100.389,93.599,96.570,85.060,81.622,83.321,103.302,89.331,91.933,94.975,97.866,100.000,102.827,103.458,100.296,113.773,115.669,109.111
 "10000","Delaware",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",21.463,27.916,34.703,33.028,35.903,36.929,44.332,52.691,34.917,37.932,40.225,46.113,50.573,55.541,63.526,71.892,76.848,79.021,88.006,94.847,100.000,118.307,119.684,118.584,129.687,156.076,156.616
 "10000","Delaware",2,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",94.520,104.014,100.437,101.458,102.411,100.262,95.246,98.002,96.998,88.313,89.188,99.003,92.505,98.203,114.259,122.813,129.832,135.236,135.415,90.860,100.000,97.646,100.872,96.440,108.883,110.325,118.075
 "10000","Delaware",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",114.859,108.327,99.867,100.935,101.912,104.932,102.975,94.929,86.502,93.155,80.299,85.684,71.097,79.591,76.913,71.846,62.329,61.427,45.744,87.869,100.000,92.749,103.193,100.447,107.289,125.892,115.884
 "10000","Delaware",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",56.023,59.169,63.213,66.853,62.057,56.475,60.657,66.332,78.208,84.477,89.121,84.212,75.821,80.249,85.228,86.564,90.806,95.938,95.410,92.733,100.000,111.332,113.522,113.365,125.076,141.633,136.366
 "10000","Delaware",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",55.617,58.707,63.250,67.279,62.499,57.269,61.484,68.269,79.260,86.238,89.331,84.437,75.566,78.608,84.927,85.904,90.784,96.841,95.746,92.884,100.000,112.192,115.288,115.138,126.993,144.921,140.559
 "10000","Delaware",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",60.095,63.841,62.193,61.393,56.463,47.127,50.884,44.766,66.074,64.428,86.409,81.357,78.224,97.217,88.364,93.377,91.137,86.985,92.101,91.258,100.000,103.167,97.020,96.802,107.141,111.602,99.039
 "10000","Delaware",2,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.079,51.229,52.593,55.513,57.314,59.055,63.053,66.885,69.527,72.612,74.122,79.563,81.409,81.804,85.359,87.142,89.020,93.295,96.408,98.366,100.000,102.209,104.878,99.261,103.811,109.137,113.917
 "10000","Delaware",2,SAGDP8N,69,"61","   Educational services ","Quantity index",78.383,77.710,81.969,83.361,87.208,87.428,92.097,100.199,99.076,106.272,104.572,107.464,112.819,111.817,109.712,112.627,109.159,114.287,104.992,104.209,100.000,100.024,99.834,86.395,86.639,92.343,93.689
 "10000","Delaware",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",46.918,49.231,50.402,53.407,55.065,56.896,60.831,64.359,67.251,70.038,71.774,77.388,78.975,79.471,83.439,85.135,87.419,91.626,95.719,97.897,100.000,102.387,105.289,100.316,105.220,110.515,115.575
 "10000","Delaware",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",51.493,52.721,55.762,59.045,60.896,64.254,69.060,71.967,76.104,80.048,79.033,84.998,85.602,85.595,89.570,89.742,89.921,92.524,95.039,98.174,100.000,100.431,104.593,97.397,103.232,109.677,123.378
 "10000","Delaware",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",39.776,43.051,42.933,46.165,48.388,50.292,53.493,57.536,59.479,61.543,64.871,70.568,73.416,73.185,78.145,80.966,83.721,88.995,94.552,96.854,100.000,104.549,107.495,104.951,109.102,117.020,118.023
 "10000","Delaware",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",50.955,52.311,51.010,53.418,51.516,47.545,50.532,55.791,59.755,60.992,66.269,72.086,75.370,78.200,81.354,83.772,87.777,92.256,98.636,99.274,100.000,99.648,96.033,89.139,95.683,87.614,87.134
 "10000","Delaware",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",64.008,68.489,70.067,71.018,73.321,74.490,79.809,80.928,81.326,84.815,85.929,88.749,84.759,89.138,87.800,89.354,97.346,102.791,102.107,100.968,100.000,102.710,109.654,103.258,105.808,111.163,111.812
 "10000","Delaware",2,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",82.593,90.856,95.262,103.082,99.312,103.264,107.392,110.462,102.483,104.650,98.108,96.877,89.089,96.503,102.063,98.790,95.806,97.439,97.983,99.055,100.000,101.951,103.967,77.028,101.717,107.010,110.244
 "10000","Delaware",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",77.389,83.526,88.018,98.576,95.461,118.092,119.118,112.421,99.395,106.792,103.831,104.262,107.694,127.325,137.148,124.050,111.391,103.220,98.698,97.798,100.000,85.609,84.879,67.443,83.729,97.857,98.725
 "10000","Delaware",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",216.955,266.173,277.061,325.556,319.874,272.713,230.397,189.225,119.054,155.710,133.293,157.533,191.689,214.886,234.530,204.981,152.722,105.424,97.375,93.768,100.000,101.372,98.200,80.485,118.318,159.863,164.813
 "10000","Delaware",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",42.253,38.394,41.240,42.588,40.132,79.425,90.975,92.839,94.304,94.161,96.279,90.394,85.645,104.408,111.639,102.870,100.577,102.657,99.062,98.880,100.000,81.395,81.303,63.975,74.841,82.292,82.199
