GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212596,-512181,-260845,-248611
 "53000","Washington",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1464622,-2635991,-55221,0
 "53000","Washington",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173478,-329004,-53465,0
 "53000","Washington",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56421,-196732,-53260,0
 "53000","Washington",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117056,-132272,-205,0
 "53000","Washington",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1291145,-2306987,-1756,0
 "53000","Washington",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-232202,-328993,-407,0
 "53000","Washington",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1058943,-1977994,-1349,0
 "53000","Washington",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-567578,-482119,-783,0
 "53000","Washington",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-301010,-249243,-266432,-265576,-292825,-354813,-374771,-391023,-418856,-380498,-436388,-452044,-572880,-537887,-582705,-550531,-576153,-597855,-609301,-683856,-709514,-760275,-781646,-1435909,-1425152,-1759187,-1414694
 "53000","Washington",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-11668,-11952,-13892,-16549,-20648,-24160,-24437,-21827,-31042,-29279,-28177,-32911,-64337,-42561,-49288,-58788,-82105,-92361,-79388,-88843,-92643,-95203,-104705,-123534,-126204,-148907,-189394
 "53000","Washington",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-289342,-237291,-252540,-249027,-272177,-330653,-350334,-369197,-387815,-351219,-408211,-419133,-508543,-495326,-533416,-491743,-494048,-505493,-529913,-595014,-616871,-665072,-676941,-1312375,-1298947,-1610280,-1225300
 "53000","Washington",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-124899,-221592,-233663,-303242,-266438,-187183,-227548,-168090,-205668,-167848,-165147,-169813,-161111,-266320,-195735,-167734,-154977,-101623,-176795,-205191,-186710,-179306,-211344,-1174822,-721811,-321381,-161749
 "53000","Washington",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-75537,-8338,-84,0,0,0,0,0,0,0,0,-3747279,-3243998,-5078,0
 "53000","Washington",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-28234,-21168,-23974,-28543,-145972,-62138,-106064,-86381,-65611,-70660,-55005,-55428,-77185,-80549,-62833,-71604,-56784,-50052,-51284,-63420,-65342,-73280,-62830,-814611,-1030779,-87476,-102120
 "53000","Washington",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-62,-40,-1561,-5978,-14669,-22001,-29255,-12819,-7269,-5823,-3639,-4773,-4531,-5473,-1469392,-1128412,-10899,-7890
 "53000","Washington",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-124899,-221592,-233663,-303242,-266438,-187183,-227548,-168090,-205668,-167910,-165187,-171374,-166173,-278467,-206731,-180727,-159427,-106839,-180311,-208954,-191203,-183704,-216657,-4748371,-2771878,-330339,-169639
 "53000","Washington",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-347125,-314616,-328769,-323498,-432780,-361044,-451912,-450239,-526963,-482714,-429546,-448265,-580423,-519522,-593012,-577949,-582224,-556734,-550032,-602535,-634108,-640774,-640037,-12395270,-11600559,-1338448,-1166667
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
