GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06000","California",8,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",54.708,56.766,62.550,69.069,68.540,69.557,68.029,68.366,70.848,74.540,77.414,85.657,79.013,81.472,85.245,88.182,89.568,95.157,100.391,97.705,100.000,107.468,115.154,120.421,134.318,144.426,147.780
 "06000","California",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.418,108.110,110.168,124.469,111.761,99.165,97.525,86.677,77.967,74.816,69.987,68.197,62.320,65.318,69.821,72.918,82.166,88.739,92.045,96.411,100.000,115.795,119.483,129.069,143.113,147.949,144.411
 "06000","California",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",52.242,53.501,55.583,60.611,63.102,62.474,66.815,70.414,74.535,77.739,82.933,82.766,75.033,79.311,82.619,86.225,83.023,86.303,88.577,93.553,100.000,103.256,107.310,104.159,116.860,126.590,122.790
 "06000","California",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",51.780,52.888,54.632,60.073,62.511,61.597,66.100,69.909,73.975,77.923,82.784,82.415,74.202,77.577,82.166,86.034,82.426,85.716,88.286,93.647,100.000,103.273,107.604,104.354,117.616,127.915,124.237
 "06000","California",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",57.397,60.583,67.094,66.587,69.712,72.706,75.005,75.993,80.762,74.309,83.764,86.224,84.640,99.958,87.866,88.343,89.934,93.105,91.941,92.489,100.000,103.061,104.154,102.041,109.022,112.974,108.036
 "06000","California",8,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.003,49.444,51.177,53.225,54.687,58.324,61.141,64.373,65.329,67.994,68.817,74.386,77.151,79.089,81.639,84.337,86.368,88.770,93.279,97.108,100.000,103.916,108.342,108.372,113.097,117.731,123.368
 "06000","California",8,SAGDP8N,69,"61","   Educational services ","Quantity index",54.214,53.389,56.041,58.237,61.113,63.344,67.692,72.409,70.994,73.618,74.390,80.460,87.256,91.747,93.740,95.112,94.556,97.762,97.870,100.168,100.000,103.551,107.487,98.503,99.666,107.184,108.872
 "06000","California",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",48.118,48.726,50.328,52.349,53.609,57.429,60.021,63.030,64.332,66.997,67.827,73.308,75.441,76.977,79.611,82.518,84.969,87.236,92.488,96.580,100.000,103.980,108.492,110.123,115.480,119.602,125.941
 "06000","California",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",45.349,44.901,46.013,48.359,48.833,52.937,52.956,55.515,57.459,60.369,60.957,66.173,66.613,74.107,77.842,79.771,82.228,84.322,90.501,95.793,100.000,105.137,111.594,111.807,121.739,124.757,135.447
 "06000","California",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",52.579,55.313,57.695,58.645,61.653,66.304,74.465,80.867,82.624,85.929,87.351,94.168,100.382,88.665,89.364,89.583,90.578,91.896,96.498,97.606,100.000,102.678,103.871,106.281,107.455,108.793,110.452
 "06000","California",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",62.059,61.952,63.318,66.374,70.175,73.571,75.442,75.067,71.398,73.530,73.360,77.807,78.166,80.543,83.796,85.090,87.672,92.331,95.989,98.874,100.000,101.692,101.098,106.375,103.299,111.646,115.211
 "06000","California",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",40.129,41.934,44.390,46.320,45.975,46.627,49.610,49.274,49.783,50.200,51.481,55.836,57.827,60.997,62.447,76.968,82.546,86.070,89.764,96.087,100.000,103.616,110.896,113.869,116.175,127.227,129.340
 "06000","California",8,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",61.164,64.528,67.704,72.453,71.535,74.801,79.453,83.154,81.271,83.506,81.332,79.996,73.743,75.750,79.498,81.585,83.464,90.151,93.927,97.317,100.000,101.973,106.213,79.333,96.666,103.011,105.058
 "06000","California",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",63.375,66.001,68.726,73.076,70.559,75.273,85.071,87.012,86.704,87.348,85.023,85.908,82.120,85.191,89.618,95.398,94.826,99.468,95.633,97.872,100.000,105.746,110.989,75.568,92.194,116.924,117.977
 "06000","California",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",63.161,69.381,70.754,74.375,75.630,81.882,94.929,94.770,91.489,92.117,85.997,88.188,86.112,88.975,95.433,101.028,97.858,102.847,96.585,98.717,100.000,106.944,111.698,82.248,95.615,122.988,123.394
 "06000","California",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",62.742,58.453,63.754,69.508,59.303,60.800,63.788,70.124,76.210,76.887,82.978,80.924,73.254,76.803,76.612,82.810,88.011,91.880,93.467,95.948,100.000,103.028,109.348,61.036,84.464,103.605,105.926
 "06000","California",8,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",60.302,64.024,67.423,72.381,72.240,74.818,76.981,81.567,78.891,81.931,79.824,77.384,69.919,71.423,74.854,75.192,78.221,85.860,93.148,97.065,100.000,100.284,104.081,80.970,98.611,97.510,99.941
 "06000","California",8,SAGDP8N,80,"721","    Accommodation ","Quantity index",54.060,55.687,58.531,64.810,61.501,62.889,65.385,73.864,69.111,74.375,74.509,72.707,65.755,69.088,74.886,71.681,72.861,82.689,93.611,96.768,100.000,93.531,95.236,98.030,120.107,93.665,103.172
 "06000","California",8,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",62.435,66.904,70.498,74.952,75.990,78.998,81.038,84.234,82.310,84.527,81.598,78.928,71.292,72.189,74.838,76.350,79.987,86.903,92.998,97.160,100.000,102.439,106.905,76.175,92.577,98.724,99.117
 "06000","California",8,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",108.180,114.854,115.073,119.822,103.942,107.320,102.714,104.521,105.467,106.312,102.945,96.928,89.605,87.794,87.117,87.859,89.083,94.447,96.744,96.760,100.000,102.411,102.910,87.572,89.446,94.779,90.462
 "06000","California",8,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",78.015,80.248,81.772,85.928,88.739,90.437,91.506,91.642,92.264,93.208,95.730,97.565,94.406,93.301,93.648,92.082,92.824,95.000,97.151,100.053,100.000,101.115,101.526,99.353,100.669,100.832,104.698
 "06000","California",8,SAGDP8N,84,"...","  Federal civilian ","Quantity index",94.431,95.319,94.514,94.978,91.508,91.544,90.049,90.427,88.926,87.724,87.784,89.474,90.531,94.298,92.477,92.383,90.739,92.028,94.694,97.326,100.000,101.383,101.650,107.489,107.781,106.908,107.077
 "06000","California",8,SAGDP8N,85,"...","  Military ","Quantity index",95.364,93.291,90.026,89.832,89.920,90.343,94.873,98.497,99.053,99.857,101.130,106.139,109.137,110.880,110.111,109.925,106.335,101.779,98.994,103.216,100.000,92.089,90.834,93.640,96.107,92.344,91.874
 "06000","California",8,SAGDP8N,86,"...","  State and local ","Quantity index",72.740,75.799,78.387,83.805,88.145,90.320,91.440,91.078,92.121,93.502,96.664,98.123,93.385,91.007,91.902,89.889,91.589,94.725,97.366,100.161,100.000,102.112,102.741,98.645,100.004,100.795,105.831
 "06000","California",8,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",55.949,53.407,59.165,62.170,58.772,65.177,63.036,66.346,73.437,81.890,82.977,74.272,92.672,82.850,78.045,85.437,83.067,87.820,94.730,102.355,100.000,99.095,97.475,104.845,90.564,80.246,87.513
