GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "98000","Far West",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6508811,-3603659,-5611,0
 "98000","Far West",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275675,-310797,-1648,-4170
 "98000","Far West",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3691356,-1991337,-1489,0
 "98000","Far West",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3401047,-1872286,-1392,0
 "98000","Far West",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290308,-119051,-97,0
 "98000","Far West",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-13883521,-14581960,-3647440,-2398728
 "98000","Far West",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-965216,-1402915,-2159,0
 "98000","Far West",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-12918305,-13179045,-3645281,-2398728
 "98000","Far West",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9148478,-7455989,-1137609,-172096
 "98000","Far West",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-914857,-560231,-224737,-34979
 "98000","Far West",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1371363,-937468,-87584,-13539
 "98000","Far West",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1483607,-4225357,-2195351,-2178114
 "98000","Far West",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10747176,-24261176,-999067,0
 "98000","Far West",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1468717,-5003311,-986197,0
 "98000","Far West",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-595537,-3953798,-984753,0
 "98000","Far West",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-873180,-1049513,-1444,0
 "98000","Far West",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9278459,-19257865,-12870,0
 "98000","Far West",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1897288,-2745143,-2650,0
 "98000","Far West",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7381171,-16512721,-10220,0
 "98000","Far West",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3535480,-4339140,-10012,0
 "98000","Far West",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-3020933,-2510095,-2672501,-2454652,-2599496,-3080344,-3283467,-3482334,-3528812,-3653846,-3721577,-3712911,-4364694,-4339720,-4318996,-3937558,-4043028,-4374873,-4328329,-4796038,-4797226,-5116232,-5458821,-9783073,-10673094,-13112699,-10244312
 "98000","Far West",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-79960,-87876,-101069,-132116,-126913,-144158,-138056,-130761,-163495,-159935,-147162,-156110,-237096,-163840,-170374,-207981,-297569,-405664,-357135,-415343,-370779,-383026,-439253,-540063,-585829,-664779,-777551
 "98000","Far West",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "98000","Far West",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-2940973,-2422219,-2571432,-2322536,-2472584,-2936186,-3145412,-3351574,-3365318,-3493910,-3574416,-3556801,-4127597,-4175880,-4148622,-3729578,-3745458,-3969209,-3971193,-4380695,-4426446,-4733206,-5019568,-9243010,-10087265,-12447920,-9466761
 "98000","Far West",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-735290,-720727,-665585,-757070,-732750,-541588,-531972,-478821,-466982,-562104,-584192,-475915,-574177,-782018,-6043272,-3269445,-1159804,-881971
 "98000","Far West",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-500240,-54138,-526,0,0,0,0,0,0,0,0,-15226181,-12701462,-19689,0
 "98000","Far West",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-251459,-174956,-199881,-224650,-8405155,-825054,-630399,-545257,-515878,-554270,-481169,-518465,-661636,-731154,-599648,-622004,-558846,-506084,-530572,-597442,-648632,-739209,-624871,-7797734,-9289157,-695049,-637560
 "98000","Far West",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-11052,-44817,-135963,-214529,-241387,-115529,-70972,-47172,-27610,-31875,-35014,-39922,-9977882,-9161571,-400027,-53469
 "98000","Far West",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-736092,-721095,-676637,-793954,-846248,-658300,-634075,-521094,-520190,-590901,-612800,-505479,-608151,-820650,-22342290,-13748365,-1215597,-935441
 "98000","Far West",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-3028558,-2614598,-2746230,-2708067,-10817562,-3380675,-3589477,-3684551,-4550487,-4066856,-3678979,-3827113,-4746638,-4410470,-4994086,-4869797,-4902712,-4627550,-4517986,-4802671,-4984710,-4972979,-4971454,-77991684,-85574694,-10949135,-8672456
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
